[0, 10, 21, 35, 43, 21, 45, 68, 71, 72, 72, 61, 32, 43, 26, 36, 10, 0, 0, 0, 0, 14, 14, 10, 29, 21, 10, 21, 36, 42, 36, 41, 48, 54, 54, 54, 51, 36, 29, 26, 35, 42, 53, 53, 41, 47, 54, 54, 58, 56, 42, 48, 53, 48, 53, 49, 41, 58, 71, 73, 76, 79, 75, 57, 51, 72, 75, 72, 65, 62, 59, 53, 56, 60, 58, 54, 54, 51, 41, 29, 26, 26, 26, 26, 26, 21, 21, 32, 62, 65, 71, 73, 63, 65, 70, 68, 66, 64, 58, 58, 63, 63, 63, 64, 52, 49, 56, 49, 48, 48, 27, 10, 0, 0, 0, 21, 35, 52, 65, 63, 53, 48, 57, 67, 73, 73, 72, 71, 68, 70, 75, 74, 74, 74, 69, 64, 62, 59, 61, 70, 73, 73, 70, 59, 52, 71, 73, 76, 78, 71, 65, 72, 68, 68, 69, 61, 56, 61, 51, 58, 69, 66, 58, 51, 45, 48, 45, 43, 36, 29, 35, 42, 42, 27, 19, 35, 49, 63, 70, 69, 60, 52, 35, 26, 32, 41, 48, 56, 60, 58, 63, 69, 72, 70, 61, 56, 65, 69, 70, 71, 62, 48, 52, 48, 56, 65, 70, 72, 73, 74, 74, 74, 73, 72, 70, 67, 67, 66, 62, 65, 70, 68, 66, 68, 65, 71, 77, 77, 77, 77, 71, 65, 68, 63, 60, 65, 58, 52, 60, 51, 52, 63, 58, 61, 68, 63, 62, 67, 56, 48, 60, 60, 63, 68, 66, 60, 57, 56, 56, 49, 45, 45, 45, 48, 51, 52, 54, 58, 60, 57, 57, 62, 60, 54, 52, 54, 56, 56, 57, 62, 63, 62, 70, 74, 72, 72, 72, 64, 54, 47, 32, 26, 32, 45, 54, 54, 49, 41, 32, 0]
[0, 0, 0, 26, 45, 26, 45, 64, 64, 70, 74, 70, 58, 48, 26, 51, 53, 56, 54, 48, 45, 41, 32, 29, 35, 29, 36, 43, 48, 48, 41, 32, 35, 48, 48, 48, 48, 35, 29, 26, 35, 42, 52, 54, 48, 48, 54, 52, 56, 59, 47, 47, 55, 52, 54, 54, 45, 54, 65, 66, 73, 79, 78, 73, 62, 72, 78, 78, 76, 71, 63, 54, 58, 60, 56, 52, 54, 47, 36, 36, 41, 45, 45, 41, 36, 38, 42, 47, 63, 67, 73, 75, 70, 71, 74, 72, 69, 68, 67, 66, 68, 68, 64, 60, 47, 43, 56, 57, 54, 51, 32, 27, 10, 0, 0, 14, 36, 48, 60, 67, 64, 64, 69, 73, 76, 75, 74, 74, 74, 75, 78, 77, 76, 75, 72, 71, 70, 69, 69, 73, 75, 76, 77, 73, 63, 70, 74, 77, 78, 64, 60, 74, 72, 69, 70, 62, 51, 56, 54, 54, 62, 48, 36, 41, 21, 35, 29, 36, 43, 41, 42, 51, 47, 32, 36, 54, 60, 67, 70, 65, 55, 51, 42, 41, 53, 63, 68, 70, 70, 70, 71, 71, 70, 66, 58, 61, 66, 65, 67, 68, 61, 54, 54, 54, 60, 66, 69, 71, 73, 74, 73, 72, 71, 69, 68, 66, 65, 65, 65, 71, 74, 72, 72, 75, 75, 77, 80, 80, 79, 78, 72, 67, 68, 62, 60, 65, 54, 51, 62, 51, 54, 65, 58, 59, 67, 63, 62, 64, 56, 54, 62, 56, 54, 64, 60, 53, 53, 51, 57, 62, 63, 64, 67, 68, 68, 67, 66, 65, 65, 64, 62, 60, 57, 54, 54, 57, 61, 61, 60, 64, 68, 67, 73, 77, 76, 76, 76, 71, 65, 63, 53, 45, 45, 45, 49, 51, 48, 45, 45, 0]
[0, 26, 26, 35, 43, 29, 45, 60, 53, 63, 72, 72, 65, 51, 45, 62, 61, 60, 59, 54, 51, 54, 54, 45, 36, 36, 42, 42, 42, 36, 27, 26, 29, 45, 49, 43, 41, 26, 14, 0, 21, 36, 48, 48, 35, 35, 53, 53, 53, 57, 48, 42, 54, 54, 54, 56, 45, 49, 61, 52, 66, 78, 79, 76, 73, 67, 75, 78, 77, 73, 63, 45, 47, 48, 41, 42, 47, 35, 21, 29, 27, 26, 26, 29, 26, 36, 51, 61, 69, 69, 72, 75, 71, 70, 71, 67, 64, 67, 65, 64, 66, 62, 54, 52, 36, 38, 59, 63, 58, 47, 32, 36, 21, 0, 0, 21, 27, 32, 45, 60, 64, 66, 69, 71, 72, 68, 68, 71, 72, 74, 76, 75, 73, 71, 65, 61, 60, 60, 61, 67, 71, 73, 76, 76, 69, 64, 72, 76, 76, 66, 64, 75, 74, 70, 71, 58, 29, 45, 54, 56, 61, 54, 47, 48, 27, 21, 14, 10, 21, 32, 42, 47, 35, 32, 47, 58, 58, 60, 61, 46, 42, 41, 35, 36, 54, 62, 65, 67, 68, 68, 67, 63, 60, 56, 36, 43, 54, 53, 58, 64, 60, 54, 51, 45, 48, 49, 54, 56, 59, 61, 61, 57, 49, 48, 51, 47, 51, 60, 62, 68, 71, 67, 69, 74, 74, 76, 79, 78, 76, 73, 63, 54, 57, 54, 56, 64, 48, 48, 61, 52, 55, 63, 53, 57, 66, 59, 58, 63, 56, 56, 63, 56, 54, 60, 45, 36, 35, 26, 36, 51, 58, 64, 67, 68, 68, 67, 65, 64, 59, 49, 45, 47, 47, 48, 48, 47, 48, 51, 54, 58, 60, 61, 67, 74, 75, 74, 76, 70, 60, 62, 54, 32, 26, 29, 35, 36, 41, 45, 45, 0]
[0, 45, 45, 48, 51, 48, 51, 49, 38, 56, 70, 72, 68, 58, 59, 66, 61, 56, 57, 57, 56, 56, 56, 54, 45, 36, 35, 35, 27, 10, 26, 41, 36, 48, 53, 42, 36, 21, 10, 14, 19, 29, 41, 45, 26, 26, 48, 49, 54, 58, 45, 41, 59, 54, 48, 56, 45, 48, 62, 48, 64, 78, 78, 77, 77, 67, 67, 75, 77, 76, 71, 57, 52, 51, 46, 47, 51, 48, 45, 43, 42, 41, 45, 45, 45, 53, 62, 69, 72, 69, 69, 75, 72, 72, 73, 66, 64, 67, 65, 64, 65, 59, 48, 47, 35, 42, 61, 62, 54, 26, 29, 51, 48, 45, 45, 48, 48, 49, 54, 60, 64, 67, 69, 70, 71, 68, 68, 72, 73, 74, 75, 73, 69, 68, 60, 56, 56, 56, 57, 62, 67, 70, 74, 76, 72, 66, 65, 73, 75, 70, 69, 76, 74, 70, 69, 54, 45, 52, 60, 65, 69, 69, 67, 65, 64, 60, 48, 32, 21, 26, 29, 32, 32, 35, 51, 54, 52, 54, 54, 41, 36, 41, 42, 47, 62, 66, 66, 66, 67, 67, 64, 57, 51, 45, 32, 36, 48, 38, 43, 60, 62, 60, 58, 51, 53, 49, 49, 51, 49, 45, 48, 54, 56, 57, 61, 61, 63, 69, 69, 72, 74, 71, 73, 77, 76, 78, 79, 77, 72, 68, 60, 54, 54, 51, 52, 62, 45, 49, 63, 55, 52, 61, 53, 54, 64, 56, 56, 63, 54, 54, 64, 57, 57, 61, 48, 42, 36, 14, 35, 52, 63, 68, 69, 70, 69, 68, 67, 64, 56, 48, 45, 43, 41, 48, 52, 54, 51, 45, 54, 58, 54, 56, 64, 73, 75, 75, 77, 73, 69, 69, 66, 57, 48, 45, 48, 52, 54, 56, 56, 0]
[0, 32, 41, 48, 54, 53, 48, 41, 27, 45, 66, 69, 68, 64, 64, 64, 56, 51, 53, 53, 51, 48, 48, 54, 54, 45, 36, 27, 10, 10, 27, 48, 43, 45, 49, 43, 29, 21, 26, 26, 27, 32, 36, 45, 26, 26, 45, 45, 56, 61, 49, 52, 64, 54, 51, 61, 54, 58, 65, 54, 64, 77, 76, 76, 79, 75, 62, 71, 77, 78, 77, 72, 68, 64, 60, 61, 62, 61, 61, 63, 62, 60, 60, 59, 58, 64, 66, 69, 72, 70, 71, 76, 75, 75, 75, 68, 64, 68, 67, 65, 64, 56, 48, 47, 42, 46, 60, 56, 43, 48, 63, 68, 69, 70, 69, 68, 68, 67, 65, 64, 64, 67, 69, 72, 74, 73, 73, 75, 74, 74, 75, 72, 69, 70, 67, 68, 70, 69, 68, 68, 69, 71, 74, 76, 75, 71, 57, 64, 72, 72, 73, 76, 72, 71, 73, 71, 71, 71, 72, 72, 73, 74, 74, 73, 71, 68, 64, 53, 43, 48, 32, 26, 45, 51, 54, 54, 51, 48, 48, 45, 45, 51, 52, 60, 69, 70, 69, 67, 68, 69, 64, 56, 41, 29, 41, 43, 48, 19, 21, 54, 60, 64, 65, 63, 64, 61, 59, 56, 54, 48, 49, 61, 67, 72, 74, 75, 76, 77, 77, 78, 79, 78, 78, 79, 79, 79, 80, 77, 72, 67, 62, 60, 60, 56, 58, 60, 51, 58, 64, 52, 48, 61, 53, 49, 61, 56, 56, 63, 48, 49, 64, 57, 56, 62, 51, 47, 51, 41, 52, 64, 68, 70, 71, 71, 71, 70, 68, 64, 61, 58, 54, 51, 53, 58, 62, 62, 56, 51, 58, 63, 64, 68, 70, 75, 77, 78, 78, 77, 76, 75, 73, 71, 68, 63, 61, 62, 61, 61, 63, 0]
[0, 21, 35, 47, 51, 36, 21, 29, 27, 42, 60, 62, 60, 56, 53, 51, 35, 26, 35, 35, 26, 26, 26, 32, 43, 43, 26, 10, 0, 21, 26, 51, 54, 54, 52, 47, 43, 45, 45, 45, 48, 51, 45, 45, 26, 26, 48, 49, 57, 64, 56, 58, 65, 54, 54, 65, 58, 57, 65, 54, 61, 74, 72, 75, 79, 78, 70, 51, 69, 76, 76, 72, 67, 60, 54, 58, 58, 57, 59, 62, 61, 56, 48, 49, 54, 60, 60, 64, 68, 66, 71, 75, 74, 73, 72, 62, 58, 62, 58, 53, 48, 32, 26, 35, 41, 54, 60, 47, 14, 58, 69, 72, 72, 72, 72, 70, 69, 67, 63, 59, 48, 57, 64, 71, 74, 73, 72, 73, 70, 68, 72, 67, 64, 69, 66, 65, 67, 67, 65, 63, 61, 62, 67, 70, 70, 69, 59, 48, 68, 71, 75, 75, 67, 68, 74, 75, 75, 74, 73, 72, 70, 69, 71, 71, 68, 65, 64, 54, 47, 56, 43, 36, 54, 53, 48, 48, 36, 32, 45, 45, 54, 57, 54, 62, 68, 66, 62, 58, 51, 54, 56, 48, 36, 21, 41, 45, 41, 14, 19, 35, 47, 52, 59, 60, 56, 48, 41, 32, 26, 26, 41, 60, 64, 71, 75, 76, 77, 78, 78, 78, 78, 76, 76, 77, 77, 76, 75, 68, 59, 56, 48, 45, 48, 48, 54, 58, 54, 58, 57, 45, 45, 58, 54, 49, 59, 54, 56, 63, 45, 45, 61, 54, 52, 61, 54, 47, 57, 56, 61, 67, 64, 62, 60, 58, 60, 59, 56, 54, 49, 43, 36, 43, 48, 57, 62, 57, 48, 48, 56, 61, 61, 64, 63, 69, 74, 77, 78, 75, 74, 74, 72, 69, 68, 65, 62, 57, 49, 49, 54, 0]
[0, 36, 47, 51, 47, 32, 26, 35, 41, 51, 58, 49, 43, 43, 36, 21, 27, 26, 27, 21, 0, 0, 0, 0, 10, 29, 26, 21, 21, 32, 21, 36, 48, 54, 54, 36, 14, 0, 0, 0, 26, 51, 54, 49, 35, 35, 56, 58, 60, 65, 60, 60, 65, 57, 60, 68, 60, 60, 66, 58, 62, 70, 63, 71, 79, 79, 75, 64, 42, 72, 73, 71, 68, 65, 61, 61, 63, 63, 65, 66, 64, 62, 60, 61, 64, 65, 64, 64, 69, 70, 73, 75, 73, 70, 69, 60, 54, 54, 51, 42, 32, 29, 21, 29, 43, 49, 38, 51, 66, 73, 75, 75, 75, 74, 75, 74, 72, 70, 67, 64, 48, 55, 65, 73, 75, 71, 70, 70, 64, 60, 69, 67, 65, 71, 68, 64, 63, 64, 64, 61, 56, 54, 63, 64, 67, 70, 69, 61, 65, 71, 74, 73, 62, 68, 73, 74, 73, 70, 67, 66, 66, 60, 63, 66, 63, 62, 65, 54, 51, 60, 49, 51, 59, 53, 48, 48, 27, 21, 45, 45, 56, 61, 57, 61, 65, 61, 56, 48, 29, 29, 42, 42, 35, 21, 32, 41, 35, 36, 32, 32, 43, 49, 56, 60, 58, 56, 56, 56, 56, 56, 61, 70, 72, 75, 77, 77, 77, 78, 77, 77, 77, 75, 75, 76, 75, 72, 68, 54, 43, 43, 41, 48, 53, 53, 54, 58, 54, 54, 52, 43, 41, 56, 56, 54, 59, 49, 54, 63, 48, 45, 56, 49, 48, 56, 51, 48, 63, 62, 64, 69, 64, 54, 51, 38, 36, 36, 41, 45, 49, 54, 56, 57, 60, 65, 64, 58, 49, 45, 49, 57, 60, 60, 56, 64, 70, 75, 77, 76, 76, 76, 74, 72, 72, 71, 68, 64, 61, 59, 56, 0]
[0, 51, 54, 54, 48, 45, 45, 48, 54, 58, 54, 35, 14, 21, 27, 21, 36, 45, 41, 32, 26, 26, 21, 10, 0, 21, 38, 21, 14, 32, 27, 35, 48, 57, 57, 47, 43, 45, 45, 45, 48, 54, 56, 53, 35, 35, 57, 57, 57, 65, 61, 60, 65, 60, 62, 68, 63, 65, 68, 63, 64, 65, 53, 66, 78, 78, 76, 71, 21, 64, 71, 72, 72, 71, 70, 70, 70, 70, 71, 71, 70, 70, 70, 71, 71, 71, 69, 70, 74, 74, 74, 75, 72, 69, 69, 62, 54, 57, 58, 53, 54, 54, 48, 29, 32, 49, 67, 73, 76, 78, 78, 76, 75, 74, 75, 74, 74, 73, 72, 71, 66, 63, 70, 75, 76, 70, 68, 69, 64, 63, 71, 69, 68, 72, 68, 63, 63, 65, 67, 67, 64, 63, 67, 71, 72, 73, 74, 71, 69, 70, 71, 63, 58, 66, 65, 63, 60, 63, 51, 54, 60, 51, 54, 62, 60, 60, 65, 54, 51, 62, 56, 59, 63, 57, 54, 54, 41, 26, 41, 45, 56, 64, 64, 65, 68, 62, 54, 47, 29, 29, 42, 41, 42, 36, 27, 26, 26, 41, 45, 45, 51, 60, 63, 63, 66, 70, 72, 73, 74, 75, 76, 78, 78, 79, 79, 78, 78, 78, 77, 76, 76, 75, 75, 76, 74, 69, 66, 60, 54, 51, 54, 59, 61, 59, 56, 57, 54, 51, 47, 36, 32, 56, 56, 56, 61, 49, 49, 61, 54, 45, 51, 45, 41, 51, 48, 54, 66, 64, 65, 70, 63, 52, 51, 32, 36, 41, 48, 58, 66, 69, 70, 71, 72, 71, 67, 61, 51, 48, 56, 61, 64, 66, 64, 67, 72, 76, 78, 77, 77, 78, 78, 77, 76, 74, 73, 71, 69, 67, 64, 0]
[0, 51, 47, 43, 29, 21, 32, 47, 54, 54, 47, 26, 10, 10, 36, 47, 43, 45, 41, 32, 32, 36, 36, 29, 21, 0, 35, 42, 26, 10, 41, 56, 60, 62, 60, 54, 52, 54, 56, 56, 54, 51, 48, 45, 29, 32, 56, 56, 56, 67, 62, 60, 66, 60, 60, 65, 60, 62, 64, 60, 60, 60, 54, 64, 76, 77, 75, 73, 53, 32, 54, 63, 65, 64, 63, 64, 65, 65, 65, 64, 65, 67, 68, 67, 65, 64, 65, 69, 73, 71, 70, 73, 68, 64, 66, 57, 51, 58, 54, 52, 54, 59, 61, 47, 27, 61, 73, 76, 77, 77, 75, 72, 69, 65, 65, 66, 64, 64, 69, 70, 65, 63, 69, 74, 73, 64, 61, 63, 59, 63, 70, 68, 65, 71, 64, 47, 48, 54, 60, 62, 61, 64, 64, 65, 68, 70, 72, 72, 70, 68, 64, 38, 47, 41, 48, 51, 65, 69, 60, 54, 56, 36, 32, 56, 56, 56, 61, 49, 48, 61, 57, 61, 67, 63, 54, 48, 32, 38, 35, 41, 58, 67, 66, 67, 68, 58, 47, 35, 10, 10, 35, 42, 42, 42, 26, 10, 21, 27, 32, 41, 45, 49, 54, 58, 64, 68, 70, 73, 75, 77, 77, 77, 77, 76, 76, 71, 69, 71, 67, 67, 70, 68, 69, 71, 66, 58, 55, 48, 36, 48, 53, 53, 53, 48, 48, 51, 47, 36, 32, 26, 26, 56, 56, 56, 63, 54, 49, 59, 54, 48, 54, 43, 38, 57, 58, 60, 66, 64, 67, 68, 58, 51, 41, 14, 10, 10, 41, 60, 67, 70, 71, 71, 71, 68, 62, 51, 45, 45, 49, 54, 59, 61, 59, 60, 63, 69, 74, 73, 74, 76, 75, 74, 73, 70, 67, 64, 59, 56, 56, 0]
[0, 48, 35, 32, 32, 27, 36, 51, 54, 54, 48, 45, 45, 49, 55, 54, 48, 45, 45, 45, 45, 45, 49, 54, 56, 56, 51, 43, 48, 57, 66, 71, 72, 72, 70, 69, 70, 71, 72, 72, 70, 67, 59, 48, 42, 51, 60, 60, 60, 68, 64, 64, 67, 60, 60, 65, 60, 60, 63, 58, 58, 64, 63, 66, 74, 74, 73, 73, 60, 36, 10, 35, 51, 59, 64, 65, 65, 64, 61, 60, 63, 67, 68, 67, 64, 66, 68, 71, 72, 70, 69, 71, 65, 60, 61, 51, 46, 48, 41, 32, 27, 21, 45, 62, 68, 75, 78, 79, 78, 77, 73, 69, 64, 58, 58, 62, 62, 60, 66, 69, 63, 61, 64, 71, 72, 63, 61, 65, 62, 65, 70, 68, 64, 69, 64, 54, 54, 51, 58, 60, 60, 63, 64, 61, 64, 69, 72, 73, 72, 68, 59, 41, 47, 48, 66, 72, 74, 74, 70, 66, 63, 60, 63, 66, 64, 62, 60, 42, 45, 62, 57, 59, 68, 66, 56, 49, 29, 29, 21, 32, 60, 68, 64, 67, 68, 54, 29, 19, 14, 21, 21, 21, 26, 32, 27, 32, 47, 48, 49, 54, 54, 53, 57, 62, 66, 70, 72, 73, 75, 76, 76, 77, 75, 73, 71, 60, 58, 60, 51, 58, 65, 63, 66, 66, 54, 41, 43, 45, 42, 51, 48, 48, 52, 54, 54, 48, 35, 29, 29, 29, 36, 57, 57, 57, 64, 54, 51, 59, 49, 51, 59, 42, 47, 64, 60, 60, 65, 64, 64, 64, 56, 48, 36, 32, 36, 36, 54, 63, 64, 67, 70, 69, 67, 63, 54, 43, 41, 41, 36, 36, 47, 48, 49, 53, 53, 62, 69, 69, 72, 74, 73, 73, 74, 72, 70, 69, 67, 64, 63, 0]
[0, 48, 41, 42, 51, 48, 48, 57, 60, 60, 57, 58, 60, 59, 56, 52, 48, 45, 48, 54, 54, 51, 56, 63, 68, 71, 73, 74, 74, 75, 76, 77, 77, 77, 77, 77, 77, 78, 78, 78, 77, 76, 73, 70, 67, 66, 68, 68, 68, 70, 68, 66, 68, 64, 64, 68, 62, 60, 65, 60, 63, 67, 63, 66, 73, 70, 68, 72, 61, 35, 26, 26, 48, 62, 67, 68, 69, 69, 67, 67, 68, 70, 71, 72, 72, 72, 72, 73, 73, 71, 69, 70, 67, 66, 64, 58, 43, 14, 43, 60, 69, 71, 72, 76, 78, 79, 80, 80, 79, 77, 74, 70, 66, 64, 66, 66, 66, 66, 68, 69, 63, 56, 57, 68, 71, 64, 67, 71, 66, 66, 72, 71, 71, 73, 72, 70, 68, 64, 65, 65, 64, 64, 66, 66, 66, 68, 71, 73, 73, 71, 68, 64, 65, 68, 74, 75, 75, 73, 69, 67, 65, 66, 68, 69, 67, 63, 58, 52, 60, 68, 64, 64, 69, 65, 56, 53, 21, 21, 0, 26, 56, 67, 65, 68, 71, 64, 56, 48, 32, 36, 41, 41, 42, 51, 52, 57, 64, 65, 66, 66, 67, 68, 70, 71, 72, 74, 73, 74, 75, 74, 75, 76, 75, 72, 69, 61, 60, 62, 60, 64, 68, 68, 68, 64, 52, 43, 51, 54, 57, 60, 57, 54, 55, 54, 54, 48, 41, 42, 42, 42, 51, 60, 60, 60, 65, 54, 48, 60, 49, 49, 60, 48, 54, 65, 60, 60, 65, 61, 57, 63, 59, 48, 35, 27, 14, 49, 61, 65, 65, 62, 62, 63, 61, 57, 55, 53, 48, 45, 41, 36, 42, 41, 45, 54, 59, 65, 71, 72, 74, 76, 76, 76, 77, 76, 76, 76, 74, 73, 72, 0]
[0, 26, 32, 47, 51, 42, 47, 58, 60, 60, 57, 56, 56, 54, 49, 43, 36, 26, 26, 26, 26, 32, 48, 59, 65, 72, 75, 77, 77, 77, 76, 76, 76, 76, 77, 77, 77, 76, 76, 76, 76, 74, 73, 71, 68, 65, 66, 64, 66, 69, 64, 63, 67, 65, 64, 66, 57, 54, 63, 56, 58, 63, 57, 62, 69, 64, 60, 69, 62, 41, 41, 35, 48, 58, 57, 57, 60, 61, 61, 62, 64, 65, 67, 68, 67, 65, 65, 66, 66, 64, 68, 70, 69, 65, 58, 47, 29, 38, 56, 69, 74, 76, 77, 79, 79, 77, 77, 75, 71, 68, 65, 64, 59, 59, 60, 57, 53, 58, 65, 65, 48, 21, 41, 67, 70, 65, 71, 72, 63, 63, 71, 70, 71, 75, 74, 70, 64, 59, 60, 60, 56, 53, 56, 57, 56, 54, 51, 54, 59, 62, 63, 63, 64, 68, 72, 72, 71, 66, 57, 56, 60, 65, 65, 65, 64, 60, 59, 59, 62, 69, 68, 68, 70, 64, 51, 41, 14, 21, 0, 21, 48, 63, 64, 69, 73, 69, 60, 54, 43, 42, 43, 45, 52, 60, 61, 64, 65, 64, 64, 64, 63, 64, 67, 68, 69, 70, 66, 64, 64, 60, 63, 66, 63, 62, 63, 56, 54, 58, 54, 63, 68, 66, 60, 59, 47, 45, 54, 54, 60, 62, 57, 54, 48, 42, 41, 45, 45, 43, 42, 47, 54, 60, 60, 60, 64, 47, 42, 59, 51, 49, 59, 51, 54, 64, 57, 57, 64, 57, 53, 64, 61, 48, 41, 43, 41, 52, 59, 64, 66, 56, 32, 27, 26, 42, 41, 42, 36, 26, 21, 10, 36, 41, 35, 45, 54, 60, 65, 65, 67, 71, 72, 73, 75, 75, 74, 73, 71, 70, 69, 0]
[0, 26, 36, 51, 51, 48, 51, 58, 60, 58, 52, 51, 51, 51, 48, 41, 32, 32, 41, 45, 45, 49, 60, 65, 69, 74, 76, 77, 77, 76, 75, 75, 75, 76, 77, 77, 76, 76, 76, 76, 76, 76, 77, 77, 76, 75, 74, 72, 72, 71, 65, 64, 68, 67, 66, 66, 60, 58, 63, 60, 60, 65, 60, 60, 66, 60, 57, 67, 60, 45, 51, 48, 51, 54, 52, 56, 60, 58, 53, 58, 60, 60, 62, 62, 59, 54, 54, 58, 63, 64, 66, 68, 62, 41, 26, 27, 41, 63, 69, 74, 77, 79, 79, 80, 78, 76, 76, 71, 64, 63, 64, 65, 64, 64, 63, 64, 60, 60, 69, 67, 48, 14, 36, 69, 73, 70, 73, 74, 66, 66, 74, 74, 74, 76, 74, 70, 64, 60, 60, 60, 59, 57, 56, 53, 54, 56, 56, 56, 60, 66, 70, 72, 74, 73, 73, 71, 69, 64, 57, 58, 65, 69, 69, 69, 66, 62, 64, 64, 67, 71, 70, 69, 69, 58, 32, 14, 14, 10, 0, 10, 35, 57, 64, 70, 74, 74, 71, 67, 64, 64, 64, 64, 68, 70, 69, 69, 69, 67, 65, 64, 63, 64, 67, 65, 65, 65, 53, 47, 52, 48, 56, 59, 51, 51, 54, 48, 47, 55, 54, 63, 67, 61, 52, 54, 43, 42, 57, 60, 62, 60, 48, 45, 41, 42, 43, 45, 45, 45, 52, 55, 58, 64, 64, 62, 60, 41, 42, 54, 48, 54, 59, 49, 54, 63, 54, 54, 64, 57, 54, 63, 60, 48, 41, 21, 27, 41, 51, 61, 68, 64, 58, 52, 41, 35, 21, 26, 26, 0, 21, 14, 41, 45, 41, 35, 41, 49, 59, 64, 65, 67, 69, 72, 75, 75, 74, 74, 72, 71, 71, 0]
[0, 48, 53, 54, 54, 56, 59, 62, 62, 57, 51, 45, 45, 45, 45, 45, 45, 49, 57, 61, 64, 67, 71, 72, 74, 76, 75, 75, 75, 74, 73, 73, 74, 75, 76, 76, 76, 76, 75, 75, 76, 77, 78, 79, 80, 80, 79, 78, 77, 73, 68, 65, 68, 68, 69, 69, 65, 64, 68, 68, 66, 68, 62, 60, 65, 60, 58, 62, 51, 49, 60, 57, 58, 62, 64, 64, 65, 63, 61, 63, 63, 64, 62, 60, 57, 56, 59, 64, 69, 68, 64, 63, 48, 0, 26, 45, 60, 72, 74, 76, 78, 78, 78, 79, 79, 78, 77, 75, 72, 71, 71, 72, 71, 71, 71, 72, 71, 70, 73, 71, 57, 19, 48, 72, 76, 74, 75, 76, 73, 73, 77, 77, 76, 76, 73, 71, 71, 70, 69, 69, 69, 68, 69, 68, 68, 69, 70, 72, 74, 76, 77, 78, 78, 78, 76, 74, 73, 70, 65, 65, 69, 71, 69, 69, 68, 68, 69, 70, 72, 74, 71, 67, 60, 38, 27, 10, 0, 0, 10, 21, 32, 49, 60, 66, 72, 75, 75, 74, 74, 74, 74, 74, 74, 73, 72, 72, 71, 69, 67, 66, 67, 68, 69, 67, 67, 64, 58, 57, 60, 60, 62, 60, 54, 54, 54, 48, 52, 62, 64, 67, 68, 60, 54, 54, 51, 51, 60, 62, 60, 57, 48, 45, 45, 48, 48, 48, 54, 59, 64, 63, 63, 67, 62, 54, 52, 35, 36, 51, 49, 54, 60, 49, 49, 60, 49, 52, 64, 60, 60, 65, 63, 58, 51, 36, 36, 42, 55, 62, 68, 66, 65, 60, 48, 26, 10, 21, 29, 10, 21, 21, 43, 41, 45, 45, 47, 56, 64, 70, 72, 72, 74, 75, 77, 77, 77, 77, 76, 74, 74, 0]
[0, 45, 43, 41, 48, 51, 58, 60, 54, 47, 36, 14, 21, 26, 26, 26, 32, 47, 54, 57, 64, 68, 71, 69, 69, 70, 64, 60, 56, 51, 51, 57, 65, 68, 70, 67, 64, 63, 58, 59, 63, 68, 72, 75, 78, 78, 78, 76, 72, 64, 51, 51, 63, 65, 67, 65, 57, 58, 64, 62, 57, 63, 60, 58, 63, 58, 48, 51, 45, 51, 63, 63, 63, 65, 60, 56, 54, 52, 56, 60, 60, 58, 45, 47, 35, 36, 54, 64, 68, 64, 60, 54, 29, 29, 47, 54, 64, 73, 73, 74, 76, 70, 69, 74, 74, 74, 75, 72, 69, 67, 66, 68, 69, 70, 69, 69, 68, 70, 74, 73, 61, 10, 57, 74, 78, 75, 75, 76, 72, 73, 76, 75, 71, 71, 62, 54, 61, 66, 68, 69, 68, 65, 65, 66, 66, 67, 68, 69, 72, 74, 75, 76, 75, 75, 74, 72, 69, 64, 58, 57, 64, 64, 60, 60, 61, 66, 69, 69, 71, 70, 63, 51, 35, 14, 29, 21, 0, 0, 21, 27, 32, 41, 45, 52, 62, 68, 72, 74, 74, 75, 74, 73, 72, 71, 69, 66, 63, 58, 56, 57, 57, 57, 60, 58, 54, 52, 54, 57, 58, 54, 54, 52, 48, 48, 48, 41, 54, 62, 62, 65, 63, 54, 47, 52, 54, 54, 60, 60, 51, 47, 35, 26, 32, 42, 42, 43, 49, 56, 60, 60, 63, 62, 41, 32, 45, 26, 26, 54, 54, 53, 59, 48, 41, 53, 51, 51, 61, 60, 60, 65, 63, 62, 60, 56, 56, 56, 56, 60, 63, 60, 62, 60, 51, 36, 21, 10, 26, 10, 26, 38, 41, 36, 41, 54, 53, 48, 57, 61, 66, 68, 70, 71, 73, 74, 75, 76, 73, 70, 69, 0]
